start_ms,end_ms,error
112279.12971,112281.69744,5.663457406458046
112279.21254,112281.78027,6.599402785538063
112279.29537,112281.8631,7.460035149859735
112279.3782,112281.94593,9.345245041198284
112279.46103,112282.02876,9.90030354549237
112279.54386,112282.11159,9.760217341181898
112279.62669,112282.19442,9.465433439992903
112279.70952,112282.27725,9.148977362824546
112279.79235,112282.36008,10.686835492539679
112279.87518,112282.44291,8.620643020026638
112279.95801,112282.52574,9.337616517820086
112280.04084,112282.60857,9.396395667199464
112280.12367,112282.6914,11.28040368848342
112280.2065,112282.77423,9.027868350410648
112280.28933,112282.85706,9.591013843690188
112280.37216,112282.93989,9.182211346971203
112280.45499,112283.02272,11.127574116656834
112280.53782,112283.10555,9.142504975423691
112280.62065,112283.18838,9.581698165595132
112280.70348,112283.27121,9.494202109829514
112280.78631,112283.35404,11.290514832300325
112280.86914,112283.43687,9.169699779646262
112280.95197,112283.5197,9.126394161444933
112281.0348,112283.60253,9.408108923763027
112281.11763,112283.68536,11.353266747967417
112281.20046,112283.76819,8.826468945280146
112281.28329,112283.85102,8.90774056395877
112281.36612,112283.93385,8.648637468302313
112281.44895,112284.01668,9.773553606909994
112281.53178,112284.09951,5.996070797385632
112281.61461,112284.18234,5.62464168256319
112309.77681,112312.34454,5.649915753077126
112333.63185,112336.19958,5.536131166390144
112430.9571,112433.52483,5.6846609882988535
112431.03993,112433.60766,17.80556181589064
112431.12276,112433.69049,25.766875942454995
112431.20559,112433.77332,15.369013007851759
112431.28842,112433.85615,16.928456856751833
112431.37125,112433.93898,17.74100264046228
112431.45408,112434.02181,18.301261387887116
112431.53691,112434.10464,13.937620205446986
112431.61974,112434.18747,17.346153173625726
112431.70257,112434.2703,19.345241354672392
112431.7854,112434.35313,19.141715739869998
112431.86823,112434.43596,14.189986063227687
112431.95106,112434.51879,17.174470731977543
112432.03389,112434.60162,19.21813774865153
112432.11672,112434.68445,19.14997606753598
112432.19955,112434.76728,14.935878269369995
112432.28238,112434.85011,17.55664471242521
112432.36521,112434.93294,19.597577760545413
112432.44804,112435.01577,19.443025504476843
112432.53087,112435.0986,14.7713289444186
112432.6137,112435.18143,17.77459677794749
112432.69653,112435.26426,19.48250203408183
112432.77936,112435.34709,19.25774769718203
112432.86219,112435.42992,14.240149740637701
112432.94502,112435.51275,17.25439008667724
112433.02785,112435.59558,17.997488074599566
112433.11068,112435.67841,19.661112454912676
112433.19351,112435.76124,14.0357296394469
112433.27634,112435.84407,18.696151527609423
112433.35917,112435.9269,22.712775331086164
112433.442,112436.00973,37.0588331571906
112433.52483,112436.09256,12.88114539623195
112433.60766,112436.17539,8.5528252467321
112433.69049,112436.25822,6.747621111185294
112450.09083,112452.65856,7.283885160384224
112450.17366,112452.74139,15.091256040187803
112450.25649,112452.82422,31.572895736474287
112450.33932,112452.90705,31.943244629454735
112450.42215,112452.98988,37.20285912023811
112450.50498,112453.07271,28.606883451837213
112450.58781,112453.15554,33.404768663903766
112450.67064,112453.23837,29.60308277751871
112450.75347,112453.3212,34.819935678603386
112450.8363,112453.40403,37.77872025726221
112450.91913,112453.48686,32.68524677805101
112451.00196,112453.56969,29.516745023752392
112451.08479,112453.65252,35.70276604914095
112451.16762,112453.73535,37.324668152578994
112451.25045,112453.81818,33.15336531611785
112451.33328,112453.90101,29.43371453151935
112451.41611,112453.98384,35.74177396985721
112451.49894,112454.06667,37.514820250871296
112451.58177,112454.1495,33.26283881251729
112451.6646,112454.23233,29.569571502434105
112451.74743,112454.31516,35.73827131771959
112451.83026,112454.39799,37.70370525621879
112451.91309,112454.48082,33.627636040640326
112451.99592,112454.56365,29.331797144579642
112452.07875,112454.64648,35.731961785999594
112452.16158,112454.72931,37.822789764391686
112452.24441,112454.81214,32.74871804552181
112452.32724,112454.89497,29.290975900411574
112452.41007,112454.9778,36.42413342543257
112452.4929,112455.06063,41.875021855395644
112452.57573,112455.14346,43.541147862033505
112452.65856,112455.22629,22.077135213024086
112452.74139,112455.30912,13.75283248393533
112452.82422,112455.39195,18.969895976829932
112452.90705,112455.47478,5.890478294799165
112481.40057,112483.9683,5.4241118719512915
112481.56623,112484.13396,5.787448660840938
112481.64906,112484.21679,6.380866498034369
112481.73189,112484.29962,6.852615316133813
112481.81472,112484.38245,6.263341773004017
112481.89755,112484.46528,6.591950492392919
112481.98038,112484.54811,6.574405623042436
112482.06321,112484.63094,7.171165295808745
112482.14604,112484.71377,6.544616169947902
112482.22887,112484.7966,6.838621476491753
112482.3117,112484.87943,6.742325674098728
112482.39453,112484.96226,7.379981371503807
112482.47736,112485.04509,6.540917729325203
112482.56019,112485.12792,6.884237590856835
112482.64302,112485.21075,6.716514233331102
112482.72585,112485.29358,7.382146512908734
112482.80868,112485.37641,6.561033184130583
112482.89151,112485.45924,6.814501523087348
112482.97434,112485.54207,6.33773268816961
112483.05717,112485.6249,7.063328754585968
112483.14,112485.70773,6.080540226518466
112483.22283,112485.79056,6.182271940124507
112483.30566,112485.87339,5.851376260263796
112483.55415,112486.12188,5.551438507778171
112536.48252,112539.05025,7.221053104352113
112536.56535,112539.13308,7.791526609191094
112536.64818,112539.21591,8.318601056746834
112536.73101,112539.29874,7.67635462083178
112536.81384,112539.38157,8.183019494517326
112536.89667,112539.4644,9.04449867065699
112536.9795,112539.54723,10.64918407796313
112537.06233,112539.63006,8.839869126883324
112537.14516,112539.71289,10.113899207755022
112537.22799,112539.79572,8.47193111627307
112537.31082,112539.87855,10.913214436197727
112537.39365,112539.96138,9.881828968116896
112537.47648,112540.04421,10.569352507345299
112537.55931,112540.12704,8.949836780636268
112537.64214,112540.20987,12.077345829593591
112537.72497,112540.2927,10.82385398414391
112537.8078,112540.37553,11.207434918616299
112537.89063,112540.45836,9.501969180812718
112537.97346,112540.54119,11.987795415990146
112538.05629,112540.62402,10.490167740257984
112538.13912,112540.70685,11.249088503271762
112538.22195,112540.78968,9.545376059358116
112538.30478,112540.87251,11.907622485045058
112538.38761,112540.95534,10.24486765896842
112538.47044,112541.03817,11.20461227638523
112538.55327,112541.121,9.417717338438955
112538.6361,112541.20383,11.472852458397467
112538.71893,112541.28666,10.936620754167762
112538.80176,112541.36949,11.283155619077398
112538.88459,112541.45232,7.504038927035054
112538.96742,112541.53515,8.602400471397107
112539.05025,112541.61798,7.356755892096553
112539.13308,112541.70081,5.670068176140964
112591.31598,112593.88371,5.812465530443669
112591.6473,112594.21503,5.645826568662183
112592.22711,112594.79484,5.4642934050045024
112662.21846,112664.78619,8.087792528551402
112662.30129,112664.86902,5.7671173948065535
112662.38412,112664.95185,6.606115026439486
112662.46695,112665.03468,7.174534023999912
112662.54978,112665.11751,7.10797075137855
112662.63261,112665.20034,7.432504208955598
112662.71544,112665.28317,6.923463401235045
112662.79827,112665.366,7.127142115722062
112662.8811,112665.44883,7.3247866471683185
112662.96393,112665.53166,7.454675456908289
112663.04676,112665.61449,7.085202378785904
112663.12959,112665.69732,7.412897831865972
112663.21242,112665.78015,7.529784886482632
112663.29525,112665.86298,7.524317688479453
112663.37808,112665.94581,7.279076654159345
112663.46091,112666.02864,7.031210233516031
112663.54374,112666.11147,7.182767077938586
112663.62657,112666.1943,7.279195855015718
112663.7094,112666.27713,7.012243696837716
112663.79223,112666.35996,6.922886166857571
112663.87506,112666.44279,7.201766048891856
112663.95789,112666.52562,6.979061900761982
112664.04072,112666.60845,6.925603962234963
112664.12355,112666.69128,6.894152286171514
112664.20638,112666.77411,7.183562052560428
112664.28921,112666.85694,7.343034108468312
112664.37204,112666.93977,7.280249356758797
112664.45487,112667.0226,7.684445008402691
112664.5377,112667.10543,6.945915569520876
112664.62053,112667.18826,5.558656989823652
112670.99844,112673.56617,5.462473181619642
112671.66108,112674.22881,5.658187664932996
112671.9924,112674.56013,5.469577014705692
112856.45481,112859.02254,7.015316741731587
112856.53764,112859.10537,10.140556559301633
112856.62047,112859.1882,31.680197797406514
112856.7033,112859.27103,20.487161732136908
112856.78613,112859.35386,26.5977445932537
112856.86896,112859.43669,19.382939006542646
112856.95179,112859.51952,28.247399358904694
112857.03462,112859.60235,28.61860023489239
112857.11745,112859.68518,29.976986362728862
112857.20028,112859.76801,23.99099715827738
112857.28311,112859.85084,32.30351778949797
112857.36594,112859.93367,29.12338367115539
112857.44877,112860.0165,31.85609928291027
112857.5316,112860.09933,24.670763243654196
112857.61443,112860.18216,32.263663607162314
112857.69726,112860.26499,29.502071491477416
112857.78009,112860.34782,32.233781731986326
112857.86292,112860.43065,25.0366242174245
112857.94575,112860.51348,32.60524516843357
112858.02858,112860.59631,30.322985792160658
112858.11141,112860.67914,32.85956161243221
112858.19424,112860.76197,25.332587277356353
112858.27707,112860.8448,32.825369966555364
112858.3599,112860.92763,29.85166896433401
112858.44273,112861.01046,32.81850628728981
112858.52556,112861.09329,25.43048129128512
112858.60839,112861.17612,32.90377713246472
112858.69122,112861.25895,29.751602395265778
112858.77405,112861.34178,34.519852844242635
112858.85688,112861.42461,26.323492612169442
112858.93971,112861.50744,36.57604996212541
112859.02254,112861.59027,22.514460827515034
112859.10537,112861.6731,13.08411988626156
112859.1882,112861.75593,10.998785004911877
112859.27103,112861.83876,7.500816467143824
112859.35386,112861.92159,9.130516574193503
112859.51952,112862.08725,6.235947647003356
112922.71881,112925.28654,5.7244514201922545
112922.88447,112925.4522,6.336373789892513
112922.9673,112925.53503,6.408068559410233
112923.05013,112925.61786,6.37498591998339
112923.13296,112925.70069,5.629245048689418
112923.21579,112925.78352,6.75646751897306
112923.29862,112925.86635,6.188443761192537
112923.38145,112925.94918,7.220154522880458
112923.46428,112926.03201,6.080884457337705
112923.54711,112926.11484,6.856270134779425
112923.62994,112926.19767,6.683282695305938
112923.71277,112926.2805,7.626281374096288
112923.7956,112926.36333,6.1159865873859385
112923.87843,112926.44616,7.243927675259308
112923.96126,112926.52899,6.792186322217514
112924.04409,112926.61182,7.738294677695227
112924.12692,112926.69465,6.166497136834408
112924.20975,112926.77748,7.181631041285561
112924.29258,112926.86031,6.897296565338253
112924.37541,112926.94314,7.722576255478346
112924.45824,112927.02597,6.139733071391655
112924.54107,112927.1088,7.306021896267187
112924.6239,112927.19163,6.996444300904972
112924.70673,112927.27446,7.45370678664807
112924.78956,112927.35729,6.010953653638459
112924.87239,112927.44012,7.0780121926311725
112924.95522,112927.52295,6.787841118004924
112925.03805,112927.60578,8.613552408995343
112925.12088,112927.68861,6.00511514661605
112956.26496,112958.83269,5.4346378326570495
112956.59628,112959.16401,5.483416378734168
112982.10792,112984.67565,5.680342940745147
112982.43924,112985.00697,5.4460150334768525
112982.77056,112985.33829,5.778519003061145
112983.10188,112985.66961,6.180320251527472
112983.4332,112986.00093,6.000526747431386
112983.76452,112986.33225,6.311068299554991
112983.84735,112986.41508,5.463106902353819
112983.93018,112986.49791,5.679208255661079
112988.403,112990.97073,5.51609413915751
112988.48583,112991.05356,5.497670179263309
112988.56866,112991.13639,6.1392855117368486
112988.65149,112991.21922,5.717820381725053
112988.89998,112991.46771,5.964201025016057
112989.2313,112991.79903,5.750023378803079
112989.31413,112991.88186,5.713376251774867
112989.56262,112992.13035,5.809202719328237
112989.64545,112992.21318,5.558634066335726
112989.81111,112992.37884,5.461812148836808
112989.89394,112992.46167,5.85218804575994
112989.97677,112992.5445,5.730826427525269
112990.22526,112992.79299,5.682181596445532
112990.30809,112992.87582,5.795911160575224
113089.62126,113092.18899,21.180231769506307
113089.70409,113092.27182,66.05238460558229
113089.78692,113092.35465,75.79952723997069
113089.86975,113092.43748,83.95507427096555
113089.95258,113092.52031,99.32469716033113
113090.03541,113092.60314,95.28321360024384
113090.11824,113092.68597,109.06461707048149
113090.20107,113092.7688,109.42701503294322
113090.2839,113092.85163,124.02648585652008
113090.36673,113092.93446,111.15007916388451
113090.44956,113093.01729,109.84978023075192
113090.53239,113093.10012,107.87669872988569
113090.61522,113093.18295,118.3392544533145
113090.69805,113093.26578,110.45471978043744
113090.78088,113093.34861,107.19422740383312
113090.86371,113093.43144,111.18709551799103
113090.94654,113093.51427,119.16852165299355
113091.02937,113093.5971,110.72015430545954
113091.1122,113093.67993,107.46655205057019
113091.19503,113093.76276,112.04019177399984
113091.27786,113093.84559,119.42835349369676
113091.36069,113093.92842,110.68522773054923
113091.44352,113094.01125,107.29186627576625
113091.52635,113094.09408,111.47997451465943
113091.60918,113094.17691,119.05737082540993
113091.69201,113094.25974,110.57755523704303
113091.77484,113094.34257,107.89204160319883
113091.85767,113094.4254,112.06543505912721
113091.9405,113094.50823,120.21206795139885
113092.02333,113094.59106,115.61845578152757
113092.10616,113094.67389,116.90273483049398
113092.18899,113094.75672,133.93829980735825
113092.27182,113094.83955,83.7446028107757
113092.35465,113094.92238,67.44362971574836
113092.43748,113095.00521,56.69504171878331
113092.52031,113095.08804,18.3392119105052
113092.60314,113095.17087,16.732504839859462
113092.68597,113095.2537,9.963554377732926
113092.7688,113095.33653,7.034061827976477
113092.85163,113095.41936,5.565495337800796
